ID,S,I,State,Nature,Obs
0,2,498,1,1,1
1,0,500,1,1,0
2,500,0,0,0,0
3,0,500,1,1,1
4,500,0,0,0,0
5,1,499,1,1,1
6,0,500,1,1,1
7,500,0,0,1,1
8,0,500,1,1,0
9,3,497,1,1,1
10,500,0,0,0,0
11,0,500,1,1,1
12,500,0,0,0,0
13,500,0,0,1,1
14,0,500,1,1,1
15,500,0,0,0,0
16,0,500,1,1,1
17,0,500,1,1,0
18,462,38,0,1,0
19,0,500,1,1,1
20,498,2,0,0,0
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,500,0,0,0,0
27,500,0,0,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,37,463,1,0,0
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,1,1
39,0,500,1,1,1
