ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,0,0
4,0,500,1,1,1
5,0,500,1,1,1
6,498,2,0,0,0
7,0,500,1,0,0
8,0,500,1,1,1
9,0,500,1,1,1
10,1,499,1,1,1
11,500,0,0,0,0
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,5,495,1,1,1
16,0,500,1,1,1
17,0,500,1,0,0
18,0,500,1,0,0
19,2,498,1,1,1
20,0,500,1,1,1
21,0,500,1,1,0
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,500,0,0,0,0
26,0,500,1,1,1
27,0,500,1,1,1
28,8,492,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,500,0,0,0,0
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,498,2,0,0,0
39,499,1,0,0,0
