ID,S,I,State,Nature,Obs
0,3,497,1,1,0
1,0,500,1,1,1
2,500,0,0,0,0
3,0,500,1,0,0
4,493,7,0,0,0
5,0,500,1,1,1
6,0,500,1,1,1
7,0,500,1,1,1
8,500,0,0,0,0
9,3,497,1,1,1
10,500,0,0,0,0
11,0,500,1,1,1
12,3,497,1,0,1
13,500,0,0,0,0
14,498,2,0,0,0
15,0,500,1,1,1
16,0,500,1,1,1
17,494,6,0,0,0
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,0
22,500,0,0,0,0
23,0,500,1,1,1
24,0,500,1,1,1
25,500,0,0,0,0
26,0,500,1,1,1
27,9,491,1,0,0
28,0,500,1,1,1
29,2,498,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,491,9,0,1,1
34,0,500,1,0,0
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,0,0
39,493,7,0,0,0
