ID,S,I,State,Nature,Obs
0,0,500,1,1,0
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,0,0
7,0,500,1,0,0
8,0,500,1,1,0
9,0,500,1,1,1
10,492,8,0,0,0
11,0,500,1,1,1
12,500,0,0,0,0
13,500,0,0,0,0
14,0,500,1,0,0
15,0,500,1,1,1
16,0,500,1,1,0
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,20,480,1,0,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,0,0
28,500,0,0,0,0
29,496,4,0,0,0
30,495,5,0,0,0
31,496,4,0,0,0
32,0,500,1,1,1
33,0,500,1,1,1
34,497,3,0,1,0
35,0,500,1,1,1
36,500,0,0,0,0
37,12,488,1,1,1
38,0,500,1,1,1
39,500,0,0,0,0
