ID,S,I,State,Nature,Obs
0,439,61,0,0,0
1,295,205,0,0,0
2,307,193,0,0,0
3,433,67,0,0,0
4,353,147,0,0,0
5,387,113,0,0,0
6,449,51,0,0,0
7,346,154,0,0,1
8,439,61,0,0,0
9,392,108,0,0,0
10,416,84,0,0,0
11,452,48,0,0,0
12,433,67,0,0,0
13,476,24,0,0,0
14,80,420,1,0,0
15,355,145,0,0,0
16,451,49,0,0,0
17,455,45,0,0,0
18,373,127,0,0,0
19,0,500,1,1,1
20,406,94,0,0,0
21,359,141,0,0,0
22,388,112,0,0,0
23,382,118,0,0,0
24,385,115,0,0,0
25,398,102,0,0,0
26,360,140,0,0,0
27,462,38,0,0,0
28,445,55,0,0,0
29,478,22,0,0,0
30,484,16,0,0,0
31,388,112,0,0,0
32,448,52,0,0,0
33,377,123,0,0,0
34,384,116,0,0,0
35,425,75,0,0,1
36,456,44,0,0,0
37,391,109,0,0,0
38,478,22,0,0,0
39,479,21,0,0,0
