ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,0
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,74,426,1,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,36,464,1,1,1
10,500,0,0,0,0
11,0,500,1,1,1
12,0,500,1,0,0
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,0,500,1,1,1
17,500,0,0,0,1
18,0,500,1,1,1
19,0,500,1,1,1
20,500,0,0,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,105,395,1,1,1
24,0,500,1,1,1
25,498,2,0,0,0
26,462,38,0,0,0
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,0
30,0,500,1,1,0
31,0,500,1,1,0
32,464,36,0,0,0
33,464,36,0,0,0
34,0,500,1,1,1
35,0,500,1,1,1
36,390,110,0,0,0
37,427,73,0,0,0
38,0,500,1,1,1
39,0,500,1,1,1
