ID,S,I,State,Nature,Obs
0,488,12,0,0,0
1,491,9,0,0,0
2,500,0,0,0,0
3,500,0,0,0,0
4,496,4,0,0,0
5,499,1,0,0,0
6,500,0,0,0,0
7,500,0,0,0,0
8,495,5,0,0,0
9,492,8,0,0,0
10,481,19,0,0,0
11,495,5,0,0,0
12,498,2,0,0,0
13,488,12,0,0,0
14,500,0,0,0,0
15,497,3,0,0,0
16,486,14,0,0,0
17,373,127,0,0,0
18,338,162,0,0,0
19,0,500,1,1,1
20,337,163,0,0,0
21,336,164,0,0,0
22,491,9,0,0,0
23,468,32,0,0,0
24,363,137,0,0,0
25,498,2,0,0,0
26,432,68,0,0,0
27,497,3,0,0,0
28,488,12,0,0,0
29,498,2,0,0,0
30,470,30,0,0,0
31,498,2,0,0,0
32,484,16,0,0,0
33,500,0,0,0,0
34,341,159,0,0,0
35,498,2,0,0,0
36,497,3,0,0,0
37,459,41,0,0,0
38,495,5,0,0,0
39,499,1,0,0,0
