ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,500,0,0,0,0
8,0,500,1,1,1
9,0,500,1,1,1
10,500,0,0,0,0
11,0,500,1,0,0
12,500,0,0,0,0
13,375,125,0,0,0
14,0,500,1,1,1
15,500,0,0,0,0
16,500,0,0,0,0
17,0,500,1,1,1
18,500,0,0,0,0
19,0,500,1,1,1
20,126,374,1,1,1
21,126,374,1,1,1
22,0,500,1,0,0
23,500,0,0,0,0
24,125,375,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,124,376,1,1,1
30,0,500,1,1,1
31,249,251,1,1,1
32,0,500,1,1,1
33,500,0,0,0,0
34,0,500,1,1,1
35,0,500,1,0,0
36,0,500,1,1,1
37,0,500,1,1,1
38,125,375,1,1,1
39,500,0,0,0,0
