ID,S,I,State,Nature,Obs
0,91,409,1,1,1
1,50,450,1,1,1
2,0,500,1,1,1
3,477,23,0,0,0
4,0,500,1,1,1
5,499,1,0,0,0
6,0,500,1,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,0
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,77,423,1,1,1
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,44,456,1,0,1
19,0,500,1,0,1
20,0,500,1,1,0
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,0
24,0,500,1,1,1
25,63,437,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,100,400,1,1,1
30,0,500,1,1,1
31,0,500,1,1,0
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,0
35,383,117,0,0,1
36,0,500,1,0,0
37,0,500,1,1,1
38,0,500,1,1,1
39,0,500,1,0,1
