ID,S,I,State,Nature,Obs
0,13,487,1,1,1
1,1,499,1,1,1
2,0,500,1,0,0
3,0,500,1,0,0
4,96,404,1,1,1
5,449,51,0,0,0
6,143,357,1,0,1
7,500,0,0,0,0
8,3,497,1,0,1
9,7,493,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,497,3,0,1,0
13,0,500,1,1,1
14,499,1,0,0,0
15,0,500,1,1,1
16,0,500,1,1,1
17,467,33,0,0,0
18,1,499,1,1,1
19,0,500,1,1,1
20,0,500,1,1,0
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,492,8,0,0,0
26,0,500,1,1,1
27,500,0,0,0,0
28,0,500,1,1,1
29,379,121,0,1,1
30,0,500,1,0,0
31,498,2,0,0,0
32,0,500,1,1,1
33,500,0,0,0,0
34,0,500,1,1,1
35,500,0,0,0,0
36,500,0,0,0,0
37,0,500,1,1,1
38,0,500,1,1,1
39,0,500,1,1,1
