ID,S,I,State,Nature,Obs
0,450,50,0,1,0
1,0,500,1,1,1
2,0,500,1,0,0
3,0,500,1,0,1
4,7,493,1,1,1
5,463,37,0,0,0
6,499,1,0,0,0
7,500,0,0,0,0
8,0,500,1,0,0
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,0
12,4,496,1,1,1
13,0,500,1,1,1
14,12,488,1,0,1
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,0
21,0,500,1,0,0
22,0,500,1,1,0
23,0,500,1,1,1
24,0,500,1,1,0
25,499,1,0,0,0
26,0,500,1,1,1
27,448,52,0,0,1
28,0,500,1,0,0
29,0,500,1,1,1
30,0,500,1,1,1
31,499,1,0,0,0
32,0,500,1,1,0
33,14,486,1,0,1
34,0,500,1,1,1
35,500,0,0,0,0
36,500,0,0,0,0
37,0,500,1,1,1
38,0,500,1,1,1
39,0,500,1,0,0
