ID,S,I,State,Nature,Obs
0,488,12,0,0,0
1,0,500,1,1,0
2,0,500,1,0,0
3,0,500,1,0,0
4,19,481,1,1,1
5,0,500,1,1,0
6,0,500,1,1,0
7,498,2,0,0,0
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,50,450,1,1,1
14,110,390,1,0,1
15,500,0,0,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,11,489,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,0,1
22,0,500,1,0,0
23,90,410,1,0,1
24,0,500,1,1,1
25,0,500,1,1,0
26,0,500,1,1,0
27,0,500,1,1,1
28,2,498,1,1,1
29,0,500,1,1,1
30,0,500,1,1,0
31,0,500,1,0,0
32,0,500,1,1,1
33,476,24,0,0,0
34,0,500,1,1,0
35,0,500,1,1,1
36,0,500,1,0,0
37,5,495,1,1,1
38,0,500,1,1,1
39,4,496,1,1,1
