ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,496,4,0,1,0
3,499,1,0,0,0
4,0,500,1,1,1
5,104,396,1,0,1
6,0,500,1,1,0
7,1,499,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,0
11,0,500,1,0,0
12,0,500,1,1,0
13,0,500,1,1,1
14,0,500,1,0,0
15,500,0,0,0,0
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,0
19,0,500,1,0,1
20,500,0,0,0,0
21,497,3,0,0,0
22,0,500,1,1,0
23,2,498,1,0,1
24,60,440,1,1,1
25,472,28,0,0,0
26,0,500,1,0,0
27,0,500,1,1,1
28,493,7,0,0,0
29,0,500,1,1,1
30,495,5,0,1,0
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,67,433,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,1,1
39,495,5,0,0,0
