ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,0,1
2,0,500,1,0,1
3,0,500,1,0,0
4,0,500,1,1,1
5,0,500,1,0,0
6,0,500,1,1,1
7,51,449,1,0,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,476,24,0,0,0
15,3,497,1,1,1
16,500,0,0,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,0
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,0,0
23,36,464,1,0,1
24,0,500,1,1,1
25,0,500,1,1,0
26,0,500,1,1,1
27,492,8,0,0,0
28,1,499,1,1,1
29,0,500,1,1,1
30,0,500,1,1,0
31,0,500,1,0,1
32,0,500,1,1,0
33,91,409,1,0,1
34,0,500,1,1,0
35,175,325,1,0,1
36,0,500,1,1,1
37,3,497,1,1,0
38,0,500,1,0,0
39,0,500,1,0,0
