ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,500,0,0,0,1
2,0,500,1,0,0
3,0,500,1,0,0
4,499,1,0,0,0
5,459,41,0,0,0
6,500,0,0,0,1
7,500,0,0,0,0
8,137,363,1,0,1
9,486,14,0,1,0
10,432,68,0,1,0
11,0,500,1,1,1
12,484,16,0,0,0
13,0,500,1,1,1
14,500,0,0,0,0
15,0,500,1,1,1
16,0,500,1,0,0
17,341,159,0,0,0
18,500,0,0,1,1
19,100,400,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,10,490,1,1,1
23,0,500,1,1,1
24,0,500,1,1,0
25,500,0,0,0,0
26,3,497,1,1,1
27,0,500,1,1,0
28,0,500,1,1,1
29,500,0,0,0,1
30,0,500,1,0,1
31,498,2,0,0,0
32,442,58,0,1,0
33,498,2,0,0,0
34,154,346,1,1,1
35,0,500,1,0,0
36,493,7,0,0,0
37,324,176,0,0,1
38,0,500,1,0,1
39,0,500,1,1,1
