ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,500,0,0,0,0
3,500,0,0,0,0
4,0,500,1,1,1
5,477,23,0,0,0
6,1,499,1,1,1
7,117,383,1,1,1
8,0,500,1,1,0
9,0,500,1,1,0
10,0,500,1,1,1
11,0,500,1,0,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,0,0
15,0,500,1,1,1
16,67,433,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,0,0
21,425,75,0,0,0
22,0,500,1,1,1
23,127,373,1,1,1
24,500,0,0,1,1
25,493,7,0,0,0
26,0,500,1,0,0
27,0,500,1,1,1
28,434,66,0,0,0
29,0,500,1,1,0
30,500,0,0,1,1
31,180,320,1,1,0
32,0,500,1,1,0
33,0,500,1,1,1
34,0,500,1,1,1
35,488,12,0,0,0
36,0,500,1,1,1
37,0,500,1,1,1
38,64,436,1,1,1
39,500,0,0,0,1
