ID,S,I,State,Nature,Obs
0,493,7,0,0,0
1,0,500,1,1,1
2,0,500,1,1,1
3,175,325,1,0,1
4,467,33,0,0,0
5,463,37,0,0,1
6,467,33,0,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,0
10,63,437,1,1,1
11,46,454,1,1,1
12,499,1,0,0,0
13,5,495,1,1,1
14,487,13,0,0,1
15,444,56,0,0,0
16,0,500,1,0,0
17,0,500,1,1,1
18,0,500,1,1,0
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,72,428,1,1,1
23,0,500,1,1,0
24,440,60,0,1,1
25,413,87,0,0,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,336,164,0,1,1
31,0,500,1,1,1
32,0,500,1,1,0
33,465,35,0,1,1
34,0,500,1,1,1
35,500,0,0,0,0
36,143,357,1,0,1
37,471,29,0,0,0
38,0,500,1,0,1
39,42,458,1,1,1
