ID,S,I,State,Nature,Obs
0,0,500,1,0,1
1,8,492,1,1,1
2,0,500,1,1,1
3,0,500,1,1,1
4,28,472,1,0,1
5,0,500,1,1,1
6,0,500,1,1,1
7,0,500,1,1,0
8,0,500,1,1,0
9,108,392,1,1,1
10,8,492,1,1,1
11,0,500,1,1,1
12,500,0,0,0,0
13,54,446,1,1,1
14,491,9,0,1,0
15,0,500,1,0,1
16,0,500,1,0,0
17,498,2,0,0,0
18,205,295,1,0,0
19,464,36,0,1,0
20,0,500,1,1,1
21,0,500,1,1,1
22,479,21,0,0,0
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,0
27,0,500,1,1,1
28,0,500,1,1,1
29,497,3,0,0,0
30,0,500,1,0,0
31,0,500,1,1,1
32,1,499,1,1,1
33,500,0,0,1,1
34,1,499,1,1,1
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,0,1
38,0,500,1,0,0
39,135,365,1,1,1
