ID,S,I,State,Nature,Obs
0,45,455,1,1,1
1,0,500,1,1,1
2,0,500,1,0,0
3,0,500,1,0,0
4,0,500,1,1,1
5,78,422,1,0,1
6,196,304,1,0,1
7,490,10,0,0,0
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,1,499,1,0,0
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,0
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,0,0
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,488,12,0,0,0
26,0,500,1,1,1
27,34,466,1,0,1
28,500,0,0,0,1
29,0,500,1,1,1
30,0,500,1,1,0
31,121,379,1,1,1
32,0,500,1,1,1
33,1,499,1,0,1
34,0,500,1,1,1
35,500,0,0,0,0
36,294,206,0,1,1
37,0,500,1,1,1
38,0,500,1,1,0
39,0,500,1,0,0
