ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,0,0
2,0,500,1,1,1
3,187,313,1,1,0
4,76,424,1,0,0
5,0,500,1,0,0
6,489,11,0,0,0
7,490,10,0,0,0
8,0,500,1,1,1
9,0,500,1,0,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,0
13,11,489,1,0,1
14,0,500,1,1,1
15,186,314,1,0,1
16,500,0,0,0,1
17,0,500,1,1,1
18,0,500,1,1,0
19,0,500,1,0,1
20,0,500,1,1,0
21,0,500,1,1,1
22,0,500,1,1,0
23,2,498,1,1,1
24,0,500,1,1,0
25,121,379,1,0,1
26,0,500,1,1,1
27,500,0,0,0,0
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,0
31,0,500,1,1,0
32,0,500,1,1,1
33,345,155,0,0,0
34,0,500,1,0,0
35,500,0,0,0,0
36,0,500,1,1,1
37,7,493,1,1,0
38,0,500,1,0,0
39,465,35,0,0,0
