ID,S,I,State,Nature,Obs
0,0,500,1,1,0
1,0,500,1,0,0
2,0,500,1,0,0
3,0,500,1,0,0
4,0,500,1,1,1
5,230,270,1,0,1
6,0,500,1,1,1
7,0,500,1,0,0
8,0,500,1,0,0
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,0,0
14,268,232,0,1,0
15,0,500,1,1,0
16,320,180,0,0,0
17,40,460,1,1,1
18,0,500,1,1,1
19,0,500,1,0,1
20,0,500,1,1,0
21,0,500,1,1,1
22,500,0,0,1,1
23,459,41,0,0,0
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,480,20,0,0,0
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,0,0
33,0,500,1,1,1
34,0,500,1,1,1
35,77,423,1,1,1
36,0,500,1,1,1
37,25,475,1,1,0
38,500,0,0,0,1
39,0,500,1,0,0
