ID,S,I,State,Nature,Obs
0,0,500,1,1,0
1,7,493,1,0,0
2,489,11,0,0,0
3,0,500,1,0,0
4,0,500,1,1,1
5,482,18,0,0,0
6,0,500,1,1,1
7,476,24,0,0,1
8,216,284,1,0,1
9,490,10,0,0,0
10,106,394,1,0,1
11,8,492,1,1,1
12,0,500,1,1,1
13,500,0,0,1,0
14,0,500,1,1,0
15,0,500,1,1,1
16,373,127,0,0,0
17,0,500,1,1,1
18,500,0,0,1,1
19,3,497,1,1,1
20,0,500,1,1,0
21,0,500,1,1,1
22,0,500,1,1,1
23,493,7,0,0,0
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,492,8,0,0,0
28,392,108,0,0,0
29,499,1,0,0,0
30,500,0,0,0,0
31,493,7,0,0,0
32,500,0,0,0,0
33,0,500,1,0,0
34,491,9,0,0,0
35,500,0,0,0,0
36,20,480,1,1,1
37,473,27,0,1,0
38,491,9,0,1,0
39,500,0,0,0,0
