ID,S,I,State,Nature,Obs
0,500,0,0,0,1
1,2,498,1,1,1
2,53,447,1,1,0
3,240,260,1,1,1
4,500,0,0,1,1
5,7,493,1,1,1
6,0,500,1,0,0
7,0,500,1,0,0
8,0,500,1,1,1
9,0,500,1,1,1
10,97,403,1,1,0
11,0,500,1,1,1
12,0,500,1,0,0
13,72,428,1,1,1
14,0,500,1,1,1
15,500,0,0,1,1
16,0,500,1,1,1
17,0,500,1,1,0
18,93,407,1,0,1
19,44,456,1,1,1
20,482,18,0,0,0
21,401,99,0,0,0
22,0,500,1,1,0
23,4,496,1,1,1
24,0,500,1,1,0
25,444,56,0,0,0
26,400,100,0,0,0
27,0,500,1,1,1
28,1,499,1,1,1
29,0,500,1,1,0
30,238,262,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,1,1
37,236,264,1,0,1
38,0,500,1,1,0
39,115,385,1,1,1
