ID,S,I,State,Nature,Obs
0,0,500,1,1,0
1,0,500,1,1,0
2,499,1,0,0,0
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,500,0,0,0,0
8,500,0,0,1,1
9,499,1,0,0,0
10,0,500,1,1,1
11,0,500,1,1,0
12,499,1,0,0,0
13,0,500,1,1,1
14,0,500,1,0,1
15,0,500,1,0,0
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,0
20,500,0,0,0,0
21,1,499,1,1,1
22,1,499,1,0,0
23,0,500,1,0,0
24,0,500,1,0,0
25,500,0,0,0,0
26,500,0,0,1,0
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,0,0
30,500,0,0,1,1
31,0,500,1,1,1
32,1,499,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,0,0
38,0,500,1,1,1
39,0,500,1,1,1
