ID,S,I,State,Nature,Obs
0,499,1,0,0,0
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,1,0
4,466,34,0,0,0
5,0,500,1,1,1
6,0,500,1,0,0
7,8,492,1,0,0
8,0,500,1,1,0
9,0,500,1,1,1
10,0,500,1,1,0
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,0
14,0,500,1,0,0
15,61,439,1,0,0
16,0,500,1,1,1
17,500,0,0,0,0
18,0,500,1,1,1
19,0,500,1,1,1
20,454,46,0,0,0
21,5,495,1,0,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,48,452,1,0,1
26,457,43,0,0,0
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,0,0
31,0,500,1,0,1
32,0,500,1,1,1
33,494,6,0,0,0
34,0,500,1,1,1
35,475,25,0,0,0
36,0,500,1,0,0
37,500,0,0,0,0
38,0,500,1,1,1
39,0,500,1,1,1
