ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,46,454,1,1,1
2,68,432,1,1,1
3,500,0,0,1,0
4,0,500,1,1,1
5,28,472,1,1,1
6,0,500,1,0,0
7,0,500,1,0,0
8,47,453,1,1,1
9,0,500,1,1,1
10,60,440,1,1,1
11,0,500,1,1,1
12,0,500,1,0,0
13,500,0,0,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,2,498,1,1,1
17,0,500,1,1,1
18,500,0,0,0,0
19,83,417,1,1,1
20,495,5,0,0,0
21,425,75,0,1,1
22,0,500,1,1,0
23,64,436,1,1,0
24,0,500,1,1,1
25,498,2,0,0,0
26,456,44,0,0,0
27,0,500,1,1,1
28,15,485,1,1,1
29,0,500,1,1,1
30,397,103,0,1,1
31,0,500,1,1,1
32,3,497,1,1,0
33,0,500,1,1,1
34,34,466,1,1,1
35,0,500,1,1,0
36,0,500,1,1,1
37,495,5,0,0,0
38,3,497,1,1,1
39,455,45,0,1,1
