ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,0
2,476,24,0,0,0
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,0
7,498,2,0,0,0
8,0,500,1,0,0
9,114,386,1,0,1
10,273,227,0,0,0
11,0,500,1,1,1
12,39,461,1,0,0
13,0,500,1,1,1
14,13,487,1,0,0
15,0,500,1,0,0
16,44,456,1,1,1
17,473,27,0,0,0
18,0,500,1,1,1
19,42,458,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,482,18,0,0,0
23,28,472,1,0,1
24,353,147,0,0,0
25,0,500,1,1,1
26,0,500,1,1,0
27,70,430,1,1,1
28,0,500,1,1,0
29,0,500,1,1,1
30,0,500,1,0,0
31,411,89,0,1,1
32,485,15,0,0,0
33,0,500,1,1,0
34,94,406,1,1,1
35,55,445,1,1,0
36,0,500,1,1,1
37,0,500,1,0,0
38,107,393,1,1,1
39,0,500,1,1,1
