ID,S,I,State,Nature,Obs
0,2,498,1,1,1
1,0,500,1,1,1
2,0,500,1,0,0
3,0,500,1,0,0
4,0,500,1,1,1
5,385,115,0,0,0
6,14,486,1,1,1
7,478,22,0,0,0
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,0
14,0,500,1,0,1
15,0,500,1,1,1
16,500,0,0,1,1
17,0,500,1,1,0
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,500,0,0,0,0
22,0,500,1,1,1
23,500,0,0,1,1
24,0,500,1,0,0
25,472,28,0,0,0
26,0,500,1,0,0
27,5,495,1,1,1
28,429,71,0,0,0
29,0,500,1,1,1
30,0,500,1,1,1
31,369,131,0,1,0
32,0,500,1,1,1
33,0,500,1,0,0
34,0,500,1,1,1
35,494,6,0,0,0
36,19,481,1,1,1
37,0,500,1,1,1
38,500,0,0,1,0
39,0,500,1,0,0
