ID,S,I,State,Nature,Obs
0,500,0,0,1,1
1,32,468,1,1,0
2,0,500,1,1,0
3,0,500,1,1,0
4,3,497,1,0,1
5,0,500,1,1,1
6,500,0,0,1,1
7,0,500,1,1,1
8,0,500,1,0,0
9,2,498,1,1,1
10,0,500,1,1,0
11,0,500,1,1,1
12,448,52,0,0,0
13,71,429,1,1,0
14,88,412,1,1,1
15,0,500,1,0,0
16,0,500,1,1,1
17,496,4,0,0,0
18,32,468,1,1,1
19,40,460,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,173,327,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,500,0,0,1,0
28,0,500,1,1,1
29,493,7,0,0,0
30,0,500,1,0,0
31,0,500,1,0,0
32,0,500,1,1,1
33,115,385,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,500,0,0,0,0
37,0,500,1,0,0
38,0,500,1,0,0
39,2,498,1,1,1
